արհամարհեաց	24
տարապարտուց	24
հատուածի	24
լեալք	24
հայհոյութեան	24
լինիցիք	24
չարիսն	24
զսրբոյն	24
ասացեալսն	24
կարծեաւք	24
ւմ	24
մնացելոցն	24
յուստիանոս	24
կամսարական	24
երկաթ	24
աւգտակար	24
աղէտիցն	24
տեսանիցէ	24
յերկրիս	24
մարգարէիւն	24
մշակութեան	24
ասելոյն	24
աճէ	24
մտանելն	24
փոփոխել	24
ազատագունդ	24
յաղթութեանն	24
բէլայ	24
գոլոյն	24
քանակի	24
ենթակայում	24
ստորոգեալ	24
ջեւանշերի	24
հիպատիս	24
գըթած	23
յերկնի	23
առաքեա	23
իսկութիւն	23
հընչմամբ	23
յերկրպագութիւն	23
անեղի	23
կատարեցեր	23
իմաստ	23
զմիմեանց	23
մըկըրտչին	23
նախնական	23
նիւթական	23
կամքն	23
անշփոթ	23
հինն	23
ձեռըն	23
իւրական	23
մեծէն	23
զհոգիսն	23
փորձութիւն	23
կացուցեր	23
երեւմամբ	23
աւետարանի	23
տըւաւ	23
ծածկեաց	23
գերակայ	23
մարիա	23
թագաւորութեամբ	23
յոգւոց	23
ասելոյ	23
պար	23
մորենի	23
զմարիամ	23
անդամոց	23
ժիր	23
կիրակէին	23
ելէք	23
գնացէք	23
հրաժարէր	23
խնամք	23
տեսցես	23
ապաստանի	23
համարձակեալ	23
յաղթեցին	23
զիշխանսն	23
աշակերտս	23
նախանձեալ	23
ւիւսմամբ	23
անարգեալ	23
հացի	23
կարգեցան	23
ուրախարար	23
արարող	23
աւրհնեցէք	23
մերկացաւ	23
յանցանս	23
որթոյն	23
զգեցոյց	23
յայտնելով	23
հովուել	23
յայտնութեամբ	23
սըրբեա	23
ամպով	23
հեր	23
մատենից	23
խաղաղական	23
ձերովք	23
ասպարէզ	23
զմարմնոյ	23
բեկեալ	23
սպառազէն	23
փակեցին	23
զանցս	23
գրիգորին	23
մեզէն	23
զուարթնոց	23
կերակրոցն	23
կրաւնից	23
կազմէ	23
զյաւիտենական	23
բարեսէր	23
ասելի	23
յակոբոս	23
զուղիղ	23
աթոռք	23
զմեռեալն	23
ընդհանրական	23
զդրախտն	23
կացցուք	23
գթով	23
բաղկացեալ	23
բարձրեալն	23
շանց	23
մարկոս	23
հնոց	23
նայեցեալ	23
պնդութեան	23
լեզուաւք	23
դաւթեան	23
մշակ	23
վիճակին	23
վիրապին	23
ամբոխն	23
զյովհաննէս	23
յանդիմանէ	23
տղայոցն	23
հիւանդացեալ	23
գերելոց	23
մաւրէն	23
աղաղակէ	23
բողոք	23
դարման	23
ուխտիւ	23
լուանալ	23
յանարատ	23
ձրի	23
խորամանկ	23
զանունն	23
մատնեցաւ	23
խրատէր	23
համբարձաւ	23
խաւսելով	23
շաբաթուն	23
պատել	23
մաքրութեան	23
գերեզմանք	23
փոխարէն	23
եղելոցն	23
զթշնամին	23
թողից	23
առաջնորդութեամբ	23
զաւրացան	23
ապրեցաւ	23
պատանի	23
բացէ	23
նուէրս	23
զյոյժ	23
զբազմաց	23
կազմութեամբ	23
դարձցուք	23
ստուգութեամբ	23
ոչխար	23
գէորգէոս	23
ծթ	23
առաւաւտն	23
ծը	23
ժառանգեաց	23
բարութիւնս	23
բերաւ	23
երկեաւ	23
ուժոյ	23
հանդերձեալսն	23
զմեղաւորս	23
անտիոքայ	23
փոխման	23
ցուցին	23
շնորհէր	23
մասանցն	23
դառնութեամբ	23
դիցէ	23
սաստկութեան	23
խնդրեսցուք	23
հերձուածք	23
ապրեսցին	23
յաբեթի	23
բռնացեալ	23
զհող	23
թղթով	23
պատահէ	23
անուանեալն	23
զաւրանայր	23
ռոճիկս	23
յեկեղեցւոյն	23
նոյնպիսի	23
արծաթով	23
չորեքկուսի	23
մայրաքաղաքն	23
ղեւոնդի	23
արտաքնոցն	23
շինուածս	23
նուագին	23
կարասցուք	23
քեզէն	23
հրովարտակին	23
զարքայ	23
ատրներսեհ	23
կոստանդնի	23
տեսանէաք	23
ստեղծաւ	23
վրէժխնդրութիւն	23
եպիսկոպոսութեան	23
թղթովք	23
յայսմհետէ	23
ընդունելութեան	23
ծառայութեանն	23
աթոռակցաց	23
տգիտաց	23
դաշինս	23
հերձուածողս	23
անկցի	23
զբարկութիւն	23
զիրաւունս	23
համարս	23
յասորիս	23
ճկ	23
մակեդոնացւոց	23
զթշնամիսն	23
նախճաւան	23
խոտոյ	23
հաւանիմ	23
զնախանձ	23
պատմագիրն	23
կորդուաց	23
արայի	23
մինչչեւ	23
որդւովն	23
արեգ	23
կամէի	23
ռն	23
իմաստունս	23
ընդունիմք	23
կորստական	23
իմաստութիւնն	23
անաւրէնութիւնք	23
կամիցին	23
իսմայիլի	23
յայնչափ	23
շարժման	23
ճառէ	23
մեռանին	23
ոգւոցն	23
անաւրէնութիւնս	23
ճանաչէ	23
գործիցէ	23
խլել	23
մարմնոցն	23
կարաւտութիւն	23
հաւասարութիւն	23
յաւիտենականս	23
երախտեաւք	23
ասասցես	23
հանապազաւր	23
սահմանել	23
սիրէր	23
արտաքինքն	23
արարածոցն	23
ումեմնէ	23
թուոց	23
խաչիկեանը	23
լիտր	23
կամսարականն	23
դերանկին	23
դերանիկն	23
շարագրութիւնս	23
սեռում	23
ներհականք	23
մխ	23
ջեւանշէր	23
յականէ	22
անասունք	22
անթարգմանելի	22
աննիւթ	22
բեթղահէմ	22
յեսսեայ	22
նորածին	22
զուարթնոցն	22
երրակի	22
անէծք	22
ծաղկանց	22
հընչեաց	22
զփայտն	22
ճըշմարտութեան	22
երեւելոյ	22
երկըրպագեալ	22
երեւեցար	22
կուսութեան	22
կըցորդութեամբ	22
զքաւութիւն	22
արեանդ	22
սպասաւորել	22
արեւուն	22
անգիտութեան	22
հիմունք	22
փարատեալ	22
իջուցեալ	22
երկնաւորացն	22
քահանայսն	22
արքայդ	22
արարան	22
նոցայն	22
զմայրն	22
ծնանիլ	22
զկոյսն	22
զաւակն	22
տեառնդ	22
գահոյս	22
կանաչ	22
երանեն	22
սարսափելի	22
մարտիրոսին	22
էիցս	22
եկաք	22
զգեստուք	22
պիղատոսի	22
նախահաւրն	22
հետեւող	22
թովմաս	22
յուխտ	22
ջատագով	22
զիմանալի	22
դատապարտութիւն	22
բերկրանաւք	22
ճգնաւորաց	22
բաշխեալ	22
զձայնն	22
յատենին	22
փիլիսոփայի	22
տեսողաց	22
հանդարտ	22
գըտար	22
յաւժար	22
կանգնեցին	22
նախնին	22
կալցուք	22
ողբոց	22
ծնանելով	22
հարկանեն	22
կառաւք	22
գոհութեան	22
համբուրիւ	22
կապանացն	22
երկնաւորք	22
տաղաւար	22
հարսանիս	22
նահատակաց	22
խաչըն	22
զկորուստ	22
խորութիւն	22
հաճոյից	22
զյիշատակըս	22
ելցուք	22
խոստմանն	22
հմայեակ	22
մխիթար	22
հնարից	22
անունդ	22
կազմեցան	22
ձիս	22
միտսն	22
ողորմի	22
ժողովոցն	22
ձեւոյ	22
պետք	22
հեշտ	22
զղջմամբ	22
կուտեալ	22
բա	22
աղաւտ	22
բաժանեաց	22
գտցուք	22
փափագանաւք	22
գրաւեալ	22
ոգւոյն	22
սպանդ	22
մարտիւ	22
անկարաւտ	22
զգաստութիւն	22
զազիր	22
կանգնէր	22
հալածէր	22
հաւատա	22
չընչին	22
կատարելութիւն	22
բարեաւք	22
սքանչելագործ	22
եկք	22
կերպարանք	22
կերեալ	22
զարդարն	22
բոյս	22
զաւրավիգն	22
փախչի	22
մեռելոյ	22
անկար	22
բնութեամբն	22
հրեայք	22
փչումն	22
գաւտին	22
պիղատոս	22
ջանիւ	22
աղտեղութեան	22
պաշտեն	22
զդէմս	22
պաշարեաց	22
առներ	22
սիրելիս	22
աման	22
զպաղատանս	22
տրդատիոս	22
ապրեալ	22
զերկրաւոր	22
սպառնացեալ	22
տարակուսանաց	22
զհաւատն	22
դաշտի	22
գալստեամբ	22
ցուպ	22
թարգմանեալ	22
շքեղութեամբ	22
բաշխել	22
յիշեցէք	22
թագաւորութեանդ	22
ոգին	22
անյաղթ	22
խրատուց	22
յական	22
ժառանգաւոր	22
գիւտի	22
արուեստաւոր	22
խնամով	22
չորրորդն	22
լեռնէն	22
բարսիլիոս	22
աթանաս	22
երկուքն	22
յերուսաղէմէ	22
զյակոբ	22
մէջն	22
կոստանդնուպաւլսի	22
կանոնաց	22
մահուանէն	22
տուիչ	22
եդից	22
ձաւնեալ	22
սիրելեացն	22
գայիանէ	22
դարձիր	22
հերովդի	22
պղծոց	22
խադ	22
աստուածաշնորհ	22
շնչոյն	22
շարժեաց	22
յիմարութիւն	22
գործքն	22
դատաստանն	22
կնքէր	22
արուեստս	22
ընկերս	22
պատմեցից	22
գոհանալով	22
ձիոյն	22
երջանիկն	22
կեցցուք	22
յամարաս	22
զմանուկ	22
թագաւորութիւնս	22
յանանց	22
քրիստոնէութեանն	22
ժողովելոցն	22
երիցանց	22
վանացն	22
անհաւատիցն	22
տիզբոն	22
գաւառք	22
զգեղեցիկ	22
զվարդապետութիւն	22
փողոցս	22
հատուցից	22
զխաւսս	22
մարտնչել	22
վստահ	22
յառաջադէմ	22
հաւատացաւ	22
քննեալ	22
զպտուղս	22
եղիազարու	22
կենդանատեսակ	22
ժամանակսն	22
երթեալք	22
դստերս	22
զհրովարտակն	22
ստութեամբ	22
հոռոմին	22
բարեկամութիւն	22
եպիսկոպոսապետ	22
գրգռեալ	22
կողման	22
զքրիստոսի	22
լսեմ	22
սով	22
արհամարհանաւք	22
ձմեռն	22
ասպետի	22
շփոթեալ	22
վնասել	22
մնացեալքն	22
կոտորեալ	22
զժամանակ	22
զրուանայ	22
կրսեր	22
իշխանութեամբն	22
դարեհի	22
իններորդ	22
զայնու	22
պատերազմէն	22
մարզպանի	22
կասկածանաց	22
սիրելութիւն	22
տգիտութեան	22
հակառակութիւն	22
վերջոյ	22
իշխեցին	22
չկարէ	22
եղիշէ	22
զատուցեալ	22
վարազդատայ	22
ոմամբք	22
անցուցանել	22
հաւատայր	22
ամիրապետին	22
միւսոյ	22
զբոլորն	22
ընդդիմանալ	22
ծանիցուք	22
ապականութեամբ	22
հրամայեն	22
անաւրէնութիւն	22
յանշէջ	22
ստացուածոց	22
զսիրտն	22
աղքատացն	22
ծանրութիւն	22
հնչումն	22
զմեծամեծս	22
ջանան	22
աներեւութից	22
երեւելիք	22
զարսն	22
յարձակեցաւ	22
աւագանին	22
հաւատասցեն	22
խաւսիցն	22
գնէլ	22
յաշտ	22
եսաւ	22
թեպետ	22
զբանականն	22
գոյանայ	22
մտածութիւն	22
լրմունք	22
գիծ	22
յեղանակս	22
արկադեայ	22
անձաւացեաց	22
տարորոշ	22
տարակուսութիւն	22
զսեռ	22
ստորոգիլ	22
քանակին	22
մակերեւութիւն	22
երակլոս	22
անքըննին	21
յերկինըս	21
սքանչելեաւք	21
երգէին	21
միաւոր	21
եդար	21
մեծէ	21
աստուածատունկ	21
զանմարմին	21
պարեն	21
զաւրացո	21
հաստատեա	21
լուծան	21
քառից	21
նորոգի	21
զարդարին	21
զընծայս	21
մայրդ	21
զոսկին	21
շաբաթ	21
որդւոյդ	21
պարարտ	21
նըստի	21
զքոյդ	21
գիշերային	21
միաբանական	21
յիսուսին	21
նախկի	21
սպասէր	21
զանճառելի	21
ըզմիտս	21
պագանեմք	21
լուիցես	21
բոցեղէն	21
դրաւքն	21
աղաչեալ	21
պաշտելի	21
պըսակն	21
յարեար	21
բաժանեցան	21
յայց	21
րաբունին	21
սըրտին	21
խնդրես	21
աւետարանել	21
յառաքելական	21
վըկային	21
րոտել	21
նարդոս	21
եզեկիէլ	21
միանալ	21
կըցորդ	21
բուսոց	21
հոգիքն	21
ըզմահ	21
յիշխանութենէ	21
խաղ	21
երկնչիք	21
ըզկնի	21
արտասուալից	21
զդառնութիւն	21
շիջուցանել	21
մատնեցին	21
պտուղք	21
զաւրութեանցն	21
անմահութիւն	21
յունան	21
յաւրինեաց	21
յանէից	21
կամար	21
երեւելով	21
պատրաստութիւն	21
ուսան	21
կանգնէ	21
ազինք	21
մատամբ	21
յաւրինաց	21
կանգնեցաւ	21
ծառոյ	21
նահատակն	21
աստուածորդին	21
պահեցաւ	21
անմեղաց	21
կռոց	21
եղկելի	21
անդամ	21
բազկաց	21
անդամոցն	21
քրիստոնէական	21
խաբեաց	21
կատարելոցն	21
խորէն	21
դաւանելով	21
պատեցին	21
իմաստունք	21
գարունն	21
սերմանեալ	21
անաւգուտ	21
հողոյն	21
վիճակի	21
անաւրինացն	21
եկեղեցւոյս	21
զերեւելի	21
գինին	21
դարձուսցէ	21
աւրս	21
աւուրքն	21
խորհըրդին	21
զերից	21
կարծեն	21
ախտք	21
երեկս	21
կործանեցաւ	21
տագնապեալ	21
յուլիանոս	21
ցասուցեալ	21
եհեղ	21
ղազարոս	21
միութեան	21
երկրաւորացս	21
վերաբերեալ	21
հանգիստն	21
վիրապէն	21
կապից	21
զաւրանայ	21
քաւեա	21
չքնաղ	21
բաշխէր	21
յանպատում	21
կերակուրն	21
զարթուցանել	21
զառհաւատչեայ	21
եղուկ	21
գազանին	21
ատեան	21
զբարբառ	21
աւազակին	21
բովանդակեալ	21
սպասաւորեալ	21
աստուածացեալ	21
գնալոյ	21
աթոռն	21
կերան	21
զնայ	21
յաշակերտացն	21
տարւոյն	21
զգինին	21
հոգւոցն	21
շահել	21
զարդար	21
ուխտից	21
սպասաւորաց	21
հաստատեսցի	21
խոյ	21
ունէի	21
ընկալայ	21
պատգամաց	21
բաժանեցին	21
զձեռանէ	21
զարիոս	21
յոբայ	21
վաչէի	21
հնազանդին	21
լեւոն	21
կրաւնս	21
նինուէի	21
բարեպաշտութեամբ	21
թագաւորութեանս	21
կարգաւորութիւն	21
լինելութիւն	21
ընդունիս	21
զդաշտս	21
զգայական	21
հարեւր	21
շնչաւոր	21
էջն	21
սրբութեանց	21
որոշելով	21
յերանելի	21
հատ	21
ծովէն	21
խափանեալ	21
աստուածաբանն	21
լիցիս	21
ճշմարտէ	21
սպառել	21
մովսեսի	21
խաբէութեան	21
զաւրութենէն	21
հրովարտակաւք	21
մրրիկ	21
ճշդիւ	21
իմաստունն	21
կթ	21
թոռին	21
զանձամբ	21
մասնաւոր	21
բարուք	21
եկեղեցւոջ	21
գտցես	21
կաւկասու	21
գետով	21
անտիոքոս	21
կործանէր	21
զբժշկութիւն	21
զժողովուրդ	21
զինն	21
ցուցանեմք	21
ցնծալից	21
եպիսկոպոսունքն	21
վստահացեալ	21
հրամայեցաք	21
զնշխարսն	21
կնքով	21
տքնութեամբ	21
բակուր	21
կարգեցաք	21
սերմանէ	21
մարդասպան	21
սրտմտութեամբ	21
պատմագրաց	21
զերիվարն	21
ռազմ	21
խազրաց	21
գիտասցես	21
թողցուք	21
